时间(s),X坐标(m),Y坐标(m)
874.9000000009801,-0.6485925958080119,4.924481528397224
875.0000000009802,-0.6543838359672417,4.9206013401770345
875.1000000009801,-0.6601675494027157,4.916709404436607
875.2000000009803,-0.6659437122954586,4.9128057357748105
875.3000000009802,-0.6717123008424472,4.908890348818002
875.4000000009803,-0.6774732912766253,4.904963258253545
875.5000000009802,-0.6832266598573802,4.901024478813799
875.6000000009803,-0.688972382869862,4.897074025274472
875.7000000009803,-0.6947104366325607,4.893111912467434
875.8000000009804,-0.7004407974899032,4.8891381552678
875.9000000009803,-0.706163441813183,4.885152768595427
876.0000000009804,-0.7118783460103171,4.88115576743083
876.1000000009803,-0.7175854865056489,4.877147166781732
876.2000000009805,-0.7232848397672569,4.87312698172755
876.3000000009804,-0.7289763822797495,4.869095227374846
876.4000000009805,-0.7346600905649128,4.865051918890508
876.5000000009804,-0.7403359411718597,4.860997071485909
876.6000000009806,-0.7460039106763665,4.856930700415244
876.7000000009805,-0.751663975688706,4.852852820988201
876.8000000009806,-0.7573161128459334,4.848763448557225
876.9000000009805,-0.7629602988128493,4.844662598518999
877.0000000009807,-0.7685965102921279,4.84055028633011
877.1000000009806,-0.7742247240034441,4.836426527474023
877.2000000009807,-0.779844916711631,4.8322913375050405
877.3000000009806,-0.7854570651985737,4.828144732004311
877.4000000009808,-0.7910611462845729,4.823986726612567
877.5000000009807,-0.796657136818181,4.819817337014463
877.6000000009808,-0.8022450136754574,4.815636578936975
877.7000000009807,-0.8078247537680534,4.811444468161898
877.8000000009808,-0.8133963340352877,4.807241020513249
877.9000000009808,-0.818959731445141,4.8030262518587135
878.0000000009809,-0.8245149230046531,4.798800178125161
878.1000000009808,-0.830061885738383,4.794562815266014
878.2000000009809,-0.8356005967175023,4.790314179304632
878.3000000009808,-0.841131033030802,4.786054286290867
878.400000000981,-0.8466531718066669,4.781783152333405
878.5000000009809,-0.8521669902025946,4.7775007935843306
878.600000000981,-0.8576724654044692,4.7732072262374805
878.7000000009809,-0.8631695746348983,4.768902466540796
878.8000000009811,-0.868658295144988,4.76458653078391
878.900000000981,-0.8741386042153609,4.76025943529958
879.0000000009811,-0.8796104791669125,4.755921196478959
879.100000000981,-0.8850738973386194,4.751571830739391
879.2000000009812,-0.8905288361174677,4.747211354567255
879.3000000009811,-0.8959752729085744,4.742839784475093
879.4000000009812,-0.9014131851578557,4.738457137033485
879.5000000009811,-0.9068425503412396,4.734063428855814
879.6000000009813,-0.9122633459638625,4.729658676596674
879.7000000009812,-0.9176755495686546,4.725242896964064
879.8000000009813,-0.9230791387279089,4.720816106707087
879.9000000009812,-0.9284740910443312,4.716378322617372
880.0000000009813,-0.9338603841620552,4.711929561544175
880.1000000009813,-0.9392379957438003,4.707469840362604
880.2000000009814,-0.9446069035017135,4.702999176015828
880.3000000009813,-0.9499670851666249,4.698517585472797
880.4000000009814,-0.9553185185113167,4.69402508575973
880.5000000009813,-0.9606611813394224,4.689521693945068
880.6000000009815,-0.9659950514846354,4.685007427137874
880.7000000009814,-0.9713201068195447,4.680482302499847
880.8000000009815,-0.9766363252469129,4.675946337233229
880.9000000009814,-0.9819436847007537,4.671399548582206
881.0000000009816,-0.9872421631576958,4.666841953847751
881.1000000009815,-0.9925317386134995,4.662273570356307
881.2000000009816,-0.9978123891146999,4.657694415501428
881.3000000009815,-1.0030840927270126,4.653104506702099
881.4000000009817,-1.0083468275592906,4.648503861433719
881.5000000009816,-1.013600571752117,4.643892497213278
881.6000000009817,-1.0188453034769283,4.639270431597822
881.7000000009816,-1.0240810009450931,4.634637682196287
881.8000000009818,-1.029307642399001,4.6299942666575316
881.9000000009817,-1.0345252061131647,4.625340202671724
882.0000000009818,-1.0397336704058366,4.620675507984997
882.1000000009817,-1.0449330136148913,4.616000200368588
882.2000000009818,-1.0501232141303563,4.611314297659835
882.3000000009818,-1.0553042503619787,4.606617817721105
882.4000000009819,-1.0604761007637593,4.601910778470343
882.5000000009818,-1.065638743822245,4.597193197866483
882.6000000009819,-1.0707921580556699,4.5924650939078875
882.7000000009818,-1.0759363220232778,4.587726484643989
882.800000000982,-1.0810712143161132,4.582977388163558
882.9000000009819,-1.0861968135581535,4.578217822596057
883.000000000982,-1.0913130984182753,4.5734478061260315
883.1000000009819,-1.0964200475855082,4.568667356962727
883.2000000009821,-1.1015176398023439,4.563876493380473
883.300000000982,-1.1066058538314756,4.559075233678264
883.4000000009821,-1.1116846684810018,4.554263596209774
883.500000000982,-1.1167540625924184,4.549441599369004
883.6000000009822,-1.1218140150396823,4.544609261588773
883.7000000009821,-1.1268645047387693,4.539766601352191
883.8000000009822,-1.1319055106382754,4.534913637181049
883.9000000009821,-1.136937011720576,4.530050387637159
884.0000000009823,-1.141958987014033,4.525176871336544
884.1000000009822,-1.1469714155676392,4.52029310691956
884.2000000009823,-1.1519742764851935,4.515399113090562
884.3000000009822,-1.1569675488912194,4.510494908578156
884.4000000009823,-1.1619512119567237,4.505580512164744
884.5000000009823,-1.1669252448869039,4.500655942672419
884.6000000009824,-1.171889626920227,4.495721218961426
884.7000000009823,-1.1768443373382176,4.490776359941448
884.8000000009824,-1.1817893554557837,4.485821384560229
884.9000000009823,-1.1867246606224002,4.480856311804898
885.0000000009825,-1.1916502322346472,4.475881160715849
885.1000000009824,-1.196566049710249,4.470895950357381
885.2000000009825,-1.201472092523011,4.465900699856729
885.3000000009824,-1.206368340167928,4.460895428364991
885.4000000009826,-1.211254772187588,4.455880155086129
885.5000000009825,-1.216131368159597,4.450854899263092
885.6000000009826,-1.220998107695587,4.44581968017634
885.7000000009825,-1.225854970451226,4.440774517154944
885.8000000009827,-1.2307019361163518,4.435719429565356
885.9000000009826,-1.2355389844161853,4.4306544368127
886.0000000009827,-1.2403660951241111,4.425579558354463
886.1000000009826,-1.2451832480351208,4.420494813671634
886.2000000009828,-1.249990423001586,4.415400222307012
886.3000000009827,-1.2547875998975737,4.410295803826816
886.4000000009828,-1.259574758645788,4.4051815778492065
886.5000000009827,-1.2643518792047175,4.4000575640306625
886.6000000009828,-1.2691189415676611,4.394923782064478
886.7000000009828,-1.2738759257729617,4.389780251691661
886.8000000009829,-1.278622811893865,4.38462699268995
886.9000000009828,-1.2833595800397601,4.379464024875071
887.0000000009829,-1.2880862103692814,4.374291368114148
887.1000000009828,-1.292802683063168,4.369109042297354
887.200000000983,-1.2975089783607698,4.363917067375551
887.3000000009829,-1.3022050765235855,4.358715463322618
887.400000000983,-1.3068909578628267,4.353504250163388
887.5000000009829,-1.311566602726285,4.348283447960281
887.6000000009831,-1.3162319914972862,4.3430530768118665
887.700000000983,-1.3208871046051436,4.337813156863563
887.8000000009831,-1.3255319225148394,4.3325637082968
887.900000000983,-1.3301664257282915,4.327304751330258
888.0000000009832,-1.3347905947976815,4.322036306233063
888.1000000009831,-1.339404410297742,4.316758393296972
888.2000000009832,-1.3440078528630677,4.31147103287325
888.3000000009831,-1.3486009031508897,4.306174245335711
888.4000000009833,-1.3531835418691656,4.30086805110817
888.5000000009832,-1.3577557497631727,4.295552470651323
888.6000000009833,-1.3623175076144685,4.2902275244612955
888.7000000009832,-1.3668687962515693,4.284893233080116
888.8000000009833,-1.3714095965393773,4.279549617085145
888.9000000009833,-1.375939889380466,4.274196697090284
889.0000000009834,-1.3804596557287094,4.268834493758861
889.1000000009833,-1.3849688765610115,4.263463027776371
889.2000000009834,-1.3894675329153268,4.258082319886647
889.3000000009833,-1.3939556058526845,4.252692390855648
889.4000000009835,-1.3984330764858681,4.247293261498302
889.5000000009834,-1.4028999259657495,4.2418849526656555
889.6000000009835,-1.407356135480185,4.236467485243489
889.7000000009834,-1.4118016862648979,4.231040880162587
889.8000000009836,-1.4162365595927282,4.225605158388312
889.9000000009835,-1.4206607367749489,4.220160340921801
890.0000000009836,-1.4250741991751266,4.214706448812618
890.1000000009835,-1.4294769281802857,4.209243503132063
890.2000000009837,-1.4338689052396907,4.203771525008545
890.3000000009836,-1.4382501118261488,4.198290535592119
890.4000000009837,-1.4426205294652061,4.1928005560807975
890.5000000009836,-1.4469801397212154,4.187301607707983
890.6000000009838,-1.451328924196225,4.18179371174106
890.7000000009837,-1.4556668645410828,4.176276889491436
890.8000000009838,-1.4599939424444415,4.17075116230439
890.9000000009837,-1.4643101396340936,4.165216551560233
891.0000000009838,-1.4686154378911227,4.159673078686648
891.1000000009838,-1.4729098190205299,4.154120765132559
891.2000000009839,-1.4771932648906976,4.148559632402789
891.3000000009838,-1.481465757393971,4.142989702023364
891.4000000009839,-1.4857272784764264,4.137410995567196
891.5000000009838,-1.4899778101236825,4.131823534641802
891.600000000984,-1.4942173343597265,4.126227340887944
891.7000000009839,-1.49844583325822,4.120622435989469
891.800000000984,-1.5026632889313318,4.115008841663327
891.9000000009839,-1.5068696835310993,4.109386579660693
892.0000000009841,-1.5110649992637981,4.103755671779078
892.100000000984,-1.515249218360034,4.098116139836782
892.2000000009841,-1.5194223231149464,4.0924680057067295
892.300000000984,-1.5235842958480865,4.086811291282546
892.4000000009842,-1.5277351189336656,4.081146018503703
892.5000000009841,-1.5318747747861237,4.075472209343513
892.6000000009842,-1.5360032458589665,4.069789885807744
892.7000000009841,-1.5401205146562664,4.064099069944244
892.8000000009843,-1.544226563721251,4.058399783833222
892.9000000009842,-1.5483213756376952,4.052692049588348
893.0000000009843,-1.5524049330445733,4.046975889368522
893.1000000009842,-1.5564772186056326,4.041251325352926
893.2000000009843,-1.5605382150502431,4.035518379774112
893.3000000009843,-1.5645879051325857,4.02977707488488
893.4000000009844,-1.5686262716624526,4.0240274329827574
893.5000000009843,-1.572653297490567,4.018269476398286
893.6000000009844,-1.5766689655073627,4.012503227493719
893.7000000009843,-1.5806732586546786,4.0067287086724015
893.8000000009845,-1.5846661599141847,4.000945942369245
893.9000000009844,-1.588647652308795,3.9951549510517883
894.0000000009845,-1.5926177189175177,3.9893557572317357
894.1000000009844,-1.596576342844528,3.983548383440607
894.2000000009846,-1.600523507260733,3.977732852261955
894.3000000009845,-1.6044591953622804,3.9719091862990563
894.4000000009846,-1.6083833904018174,3.9660774081988506
894.5000000009845,-1.6122960756735745,3.960237540640501
894.6000000009847,-1.616197234512156,3.9543896063340647
894.7000000009846,-1.6200868503044243,3.948533628029642
894.8000000009847,-1.6239649064776978,3.942669628508134
894.9000000009846,-1.6278313865011835,3.9367976305822845
895.0000000009848,-1.6316862739010927,3.930917657107855
895.1000000009847,-1.635529552229226,3.9250297309598947
895.2000000009848,-1.6393612051051614,3.919133875064193
895.3000000009847,-1.6431812161741042,3.9132301123657807
895.4000000009848,-1.6469895691386571,3.907318465852205
895.5000000009848,-1.6507862477436785,3.901398958542383
895.6000000009849,-1.6545712357750126,3.8954716134853538
895.7000000009848,-1.6583445170715594,3.88953645376919
895.8000000009849,-1.6621060755133192,3.8835935025119244
895.9000000009848,-1.665855895022843,3.8776427828625764
896.000000000985,-1.669593959580547,3.8716843180120826
896.1000000009849,-1.6733202531928093,3.8657181311701856
896.200000000985,-1.6770347599348387,3.8597442455959845
896.3000000009849,-1.6807374639078771,3.8537626845672888
896.4000000009851,-1.6844283492714127,3.847773471403311
896.500000000985,-1.688107400227807,3.8417766294538263
896.6000000009851,-1.6917746010210368,3.8357721820978856
896.700000000985,-1.6954299359489473,3.829760152752486
896.8000000009852,-1.6990733893510817,3.8237405648638005
896.9000000009851,-1.7027049456101475,3.817713441908168
897.0000000009852,-1.7063245891675831,3.811678807402667
897.1000000009851,-1.709932304491188,3.805636684882642
897.2000000009853,-1.7135280761185772,3.7995870979314494
897.3000000009852,-1.7171118886137655,3.7935300701506662
897.4000000009853,-1.7206837265998778,3.787465625182084
897.5000000009852,-1.7242435747435527,3.7813937866971754
897.6000000009853,-1.7277914177536169,3.7753145783958972
897.7000000009853,-1.7313272403935194,3.7692280240151135
897.8000000009854,-1.7348510274690208,3.763134147319997
897.9000000009853,-1.738362763829679,3.7570329721049953
898.0000000009854,-1.7418624343845983,3.750924522204161
898.1000000009853,-1.7453500240695992,3.7448088214693156
898.2000000009855,-1.7488255178913077,3.7386858937988814
898.3000000009854,-1.7522889008831344,3.7325557631089437
898.4000000009855,-1.7557401581384062,3.7264184533546563
898.5000000009854,-1.7591792747945516,3.720273988520014
898.6000000009856,-1.7626062360317878,3.7141223926166282
898.7000000009855,-1.76602102708572,3.707963689691905
898.8000000009856,-1.769423633234823,3.7017979038207436
898.9000000009855,-1.7728140398019496,3.6956250591064777
899.0000000009857,-1.776192232170326,3.689445179690831
899.1000000009856,-1.7795581957502717,3.6832582897327395
899.2000000009857,-1.782911916023842,3.677064413436354
899.3000000009856,-1.7862533785002221,3.67086357502299
899.4000000009858,-1.7895825687493263,3.664655798751805
899.5000000009857,-1.7928994723857774,3.6584411089098965
899.6000000009858,-1.7962040750675323,3.652219529811151
899.7000000009857,-1.7994963625086502,3.6459910858041766
899.8000000009858,-1.8027763204666325,3.6397558012641977
899.9000000009858,-1.8060439347439545,3.6335137005939604
900.0000000009859,-1.8092991912042333,3.627264808233422
900.1000000009858,-1.812542075738516,3.6210091486392386
900.2000000009859,-1.8157725743105244,3.614746746311838
900.3000000009858,-1.8189906729114758,3.6084776257682387
900.400000000986,-1.822196357594072,3.6022018115621206
